"Id","SalePrice"
1986,212682.285087474
1987,176810.427593689
1988,174520.795566088
1989,200018.989355189
1990,213832.315400103
1991,238189.150652035
1992,216502.803670031
1993,172735.648009948
1994,240272.078658972
1995,187599.815177642
1996,258286.865166899
1997,316366.528867514
1998,317543.163457095
1999,246856.746017833
2000,320988.253559821
2001,262472.890355588
2002,237449.778329437
2003,269682.531931478
2004,276144.722658349
2005,234446.349163084
2006,227009.7432727
2007,246925.766155947
2008,211746.906510928
2009,187863.950036482
2010,194942.969494399
2011,145083.234113874
2012,173209.005014953
2013,177138.132425904
2014,186920.66077941
2015,199851.182115819
2016,184024.553747615
2017,198093.547600535
2018,123387.362836115
2019,135885.85318837
2020,108079.124043157
2021,108894.719089661
2022,183130.589468786
2023,143519.80503804
2024,232923.125108157
2025,379762.772127102
2026,165784.395714451
2027,155347.428965264
2028,141870.440757841
2029,164638.423310455
2030,270986.678593484
2031,253930.827422916
2032,264019.892332943
2033,259581.342207908
2034,165219.662032629
2035,209300.115306984
2036,200944.353033862
2037,215163.559169151
2038,300746.925503444
2039,212126.338121349
2040,297887.447967409
2041,281821.042870709
2042,209119.851513781
2043,173599.345021181
2044,167739.274628745
2045,220830.005693303
2046,151376.63653908
2047,146014.6859512
2048,140708.499211431
2049,151976.192947873
2050,176871.608894157
2051,101777.998830654
2052,126851.466941848
2053,148912.987998751
2054,84788.2995467444
2055,153345.989884465
2056,143090.597444732
2057,121450.972676949
2058,204401.729079205
2059,134898.341445288
2060,177452.98844487
2061,179427.74112197
2062,132541.952912512
2063,111973.974066039
2064,144400.781831227
2065,126927.475522601
2066,158394.636095887
2067,112248.679280163
2068,146504.74501487
2069,86749.8876137916
2070,117815.748308581
2071,99088.9928979
2072,136704.886673695
2073,135926.736055857
2074,195785.727695701
2075,143898.957018032
2076,122673.670199046
2077,152406.608202589
2078,125678.556842139
2079,139120.30936119
2080,120871.842847375
2081,124839.824477955
2082,108361.735367555
2083,146145.326391428
2084,111062.580140222
2085,120062.267353981
2086,108290.488407749
2087,125279.19590242
2088,92664.7283046012
2089,78056.2112845277
2090,127604.430186116
2091,115019.593440464
2092,130853.328233705
2093,111096.166241303
2094,117770.423175219
2095,152102.295784313
2096,75122.8646204663
2097,100279.838934395
2098,137970.34326098
2099,61329.0413689543
2100,84353.9566841587
2101,117489.849545882
2102,127380.573146624
2103,105826.631476749
2104,133459.521498368
2105,115526.246862101
2106,81493.3426065335
2107,208578.561249374
2108,114415.638623048
2109,113304.937653676
2110,132320.248241846
2111,134112.712991721
2112,137102.874034798
2113,115758.386092615
2114,116672.80682681
2115,154035.4665455
2116,115426.722924669
2117,140709.613041384
2118,120019.308531967
2119,109326.637447165
2120,121079.015895983
2121,102415.609014596
2122,102580.945210466
2123,87462.1250986109
2124,170123.671030272
2125,124023.213555892
2126,140113.683192856
2127,139990.589818063
2128,118199.751532277
2129,91305.7864168314
2130,138635.683434107
2131,151273.679894627
2132,119349.643023672
2133,118711.847489936
2134,120239.830704001
2135,95112.7059462877
2136,72188.0181901693
2137,108885.281801247
2138,127920.888835523
2139,147901.05180801
2140,139276.834572926
2141,146144.13861926
2142,117833.868571522
2143,144845.516505659
2144,125220.263625193
2145,139358.211167385
2146,166809.187681852
2147,132447.171204933
2148,135961.22600933
2149,139183.969840184
2150,218271.844028982
2151,117574.19512244
2152,166052.023500083
2153,161577.818903451
2154,107708.017618952
2155,143266.323654963
2156,255518.579799539
2157,249080.385660872
2158,231606.960449917
2159,204610.577692943
2160,181240.611950507
2161,253104.363953204
2162,389173.398426617
2163,389278.826892689
2164,250478.577344789
2165,179198.36609661
2166,151205.530195307
2167,216206.844730177
2168,198619.782076596
2169,192566.49802724
2170,221106.391145287
2171,150204.806278359
2172,128508.180006642
2173,171251.210600383
2174,225913.37435667
2175,315097.526812136
2176,314349.644158114
2177,220739.058089481
2178,219533.805369461
2179,140475.129952484
2180,211018.269116463
2181,189508.645825446
2182,218703.4597838
2183,187593.325441624
2184,129364.52867246
2185,133481.338059006
2186,153856.981825272
2187,147707.128016805
2188,152343.498726667
2189,272960.579047221
2190,79412.0496419514
2191,78787.1771140976
2192,87909.3309232207
2193,116616.369244553
2194,110748.742716723
2195,115431.024171287
2196,101407.18890473
2197,118815.697361759
2198,166028.332938348
2199,180836.320600349
2200,151406.063399442
2201,155138.047919317
2202,225070.756355504
2203,140412.606328256
2204,187314.495445359
2205,129810.403189832
2206,144415.100788637
2207,216937.819716475
2208,255868.078729871
2209,233259.16109279
2210,119702.997799229
2211,119492.850604879
2212,115281.536690051
2213,103065.193409162
2214,128021.553317805
2215,105193.388845288
2216,139168.893040188
2217,81828.1932139448
2218,61616.2776889927
2219,57955.4015959844
2220,60243.0862597345
2221,299774.401431809
2222,274085.517010713
2223,298724.1222116
2224,221406.354268923
2225,123664.50464936
2226,183587.361099524
2227,203564.125832281
2228,257302.313930106
2229,255232.989699829
2230,158768.633589033
2231,212334.912204673
2232,173007.991694402
2233,166288.468637931
2234,251726.718504217
2235,217106.164267273
2236,284149.110722811
2237,368373.506260665
2238,204794.180610614
2239,113192.089948873
2240,161214.005024479
2241,154352.29339304
2242,126983.113491529
2243,126148.018024263
2244,100581.294628882
2245,90377.200480871
2246,139669.411915487
2247,115221.512252344
2248,129537.681406662
2249,123824.54377683
2250,133910.279171897
2251,92468.4886751446
2252,165756.381124559
2253,160075.879114266
2254,167651.430448632
2255,188696.480545251
2256,183889.620137406
2257,208948.425049763
2258,163622.242843933
2259,180345.088947749
2260,152746.541991269
2261,180129.188543047
2262,204730.655283003
2263,344101.913888632
2264,540965.400524448
2265,175320.257826398
2266,294981.688386174
2267,368338.064029513
2268,400401.769575047
2269,153144.947934832
2270,198491.584346964
2271,216509.557850502
2272,207482.370041586
2273,158630.382147484
2274,185869.916187423
2275,184588.474124979
2276,186349.349523091
2277,181248.835978878
2278,152205.930117301
2279,125446.42723702
2280,118940.236373228
2281,166177.298019596
2282,183623.712566916
2283,107759.474087469
2284,107225.524742707
2285,145675.530566061
2286,126776.652185799
2287,354435.03286305
2288,260925.290377392
2289,388484.141393817
2290,490658.172373525
2291,311044.528580555
2292,429251.712497066
2293,492532.056310581
2294,386247.373711889
2295,482335.013891379
2296,318248.411015226
2297,300521.126421714
2298,343013.711832244
2299,371260.873629111
2300,339584.911435537
2301,284840.59869087
2302,244277.346668806
2303,255762.352757993
2304,236857.872035906
2305,194471.141250965
2306,192811.181666465
2307,190941.320289832
2308,221824.847558229
2309,276196.247742523
2310,199200.06685532
2311,209016.485470258
2312,178623.912023353
2313,178755.926315973
2314,172868.285275315
2315,177545.350647244
2316,178953.016066746
2317,193186.100575638
2318,176856.197698056
2319,189162.618779897
2320,187699.060744936
2321,238398.297681564
2322,170705.209681801
2323,182115.904815381
2324,181569.218625716
2325,216443.513572991
2326,176835.702872819
2327,203115.515425344
2328,221882.951588039
2329,192028.137332174
2330,190318.091440843
2331,363347.622174258
2332,380199.600501407
2333,324900.967734347
2334,234158.558742417
2335,268837.111913404
2336,324245.375989661
2337,212066.472587075
2338,264768.765672814
2339,227926.815736703
2340,404160.124104001
2341,226540.920215577
2342,240400.850308015
2343,230867.069081468
2344,221387.60857312
2345,231010.76791254
2346,212292.768976254
2347,194171.186646588
2348,233730.617609641
2349,170369.071627308
2350,291416.83835486
2351,238392.227181404
2352,245677.297334233
2353,237708.819856819
2354,141424.960705189
2355,148226.852483435
2356,157696.340299936
2357,193694.71391087
2358,189336.140715876
2359,132130.666321687
2360,120885.310394306
2361,145026.668921789
2362,276656.717355777
2363,132277.171050334
2364,155567.104158414
2365,223301.929081742
2366,193763.875265433
2367,218206.474763102
2368,220165.92262587
2369,219623.15813576
2370,163101.070322578
2371,161142.412941323
2372,193263.10717906
2373,268268.075967626
2374,332569.839569474
2375,236182.21626856
2376,283598.3781188
2377,334027.749794525
2378,141876.856520591
2379,198578.008996733
2380,143759.584962497
2381,171871.281183531
2382,204736.270208363
2383,196461.151814317
2384,240739.513704184
2385,163621.92699911
2386,130746.346733152
2387,134362.852828635
2388,98964.5525306597
2389,125526.359454233
2390,142619.85366882
2391,144449.635866641
2392,118783.892602571
2393,175117.954155609
2394,136048.202487475
2395,198937.764004221
2396,137452.28647812
2397,214551.353937137
2398,137809.923772592
2399,62152.4774522319
2400,62648.6719667381
2401,126723.916934085
2402,138105.842757098
2403,138940.074336716
2404,146742.643748012
2405,153288.375845005
2406,141213.600842902
2407,125897.155474528
2408,135326.467195221
2409,123047.846077816
2410,162471.292997524
2411,120728.720800779
2412,163610.629725394
2413,129380.315667798
2414,142403.034803118
2415,137761.748788395
2416,129850.708899624
2417,130941.841573629
2418,135574.178331193
2419,126330.698609219
2420,125633.698956674
2421,147277.843960696
2422,119083.683583877
2423,126630.687078421
2424,162990.089031899
2425,194229.102844789
2426,136047.460853644
2427,128729.546963804
2428,183810.158285982
2429,116298.571116425
2430,130920.706013238
2431,107746.95154315
2432,139513.335138371
2433,142292.486458973
2434,142770.929179273
2435,150699.826313523
2436,102359.042075001
2437,112987.505922285
2438,130222.264138802
2439,111205.672965074
2440,112686.582566161
2441,96354.752291519
2442,102098.721182163
2443,119123.540290074
2444,124591.987931336
2445,77051.5301570869
2446,144691.908234651
2447,161579.293946324
2448,124682.363622833
2449,109298.248894046
2450,141403.912669713
2451,124011.355817611
2452,203765.594823591
2453,93005.7995365853
2454,118496.128643204
2455,119424.035013817
2456,130550.726735663
2457,128968.491402378
2458,119081.976688244
2459,108392.312222353
2460,135888.405218162
2461,113371.466918851
2462,130525.359441099
2463,116824.858853325
2464,160804.424337489
2465,131321.825093487
2466,108544.848779421
2467,149360.412907142
2468,80899.6689432495
2469,72221.3754570384
2470,172586.016326665
2471,205731.430664958
2472,155145.227853774
2473,120279.235682673
2474,83436.4165520821
2475,240185.319420933
2476,111169.419727433
2477,124354.196781678
2478,160274.314309204
2479,101301.551495289
2480,153031.244535034
2481,116611.539545563
2482,133574.51908829
2483,115085.52311423
2484,124629.450441964
2485,127250.011914923
2486,159293.82620841
2487,175661.026798193
2488,161593.943150483
2489,155673.536251211
2490,146695.036087542
2491,97443.2872370826
2492,173707.04703847
2493,142272.513574702
2494,157528.37813468
2495,94144.4240700685
2496,235044.049531297
2497,161122.611345955
2498,118771.49321255
2499,95319.0621810134
2500,125911.644806331
2501,143037.922098817
2502,145098.961058361
2503,97274.9724281228
2504,189692.677541795
2505,223260.626300363
2506,259258.095313095
2507,317016.226944549
2508,259171.971118092
2509,208149.196371175
2510,231150.469914384
2511,178877.958262823
2512,208224.815412885
2513,213690.526409365
2514,237359.163490205
2515,147461.453638948
2516,176831.935253892
2517,142873.566971089
2518,155776.01016078
2519,220410.068355079
2520,215267.309145627
2521,187710.727733752
2522,225154.803583987
2523,124154.855285833
2524,139151.068726578
2525,144959.945093025
2526,135235.535546364
2527,118316.782702456
2528,132576.608007432
2529,130961.059292888
2530,118637.421481371
2531,242780.987776544
2532,226393.964361354
2533,203416.858490286
2534,225416.533268686
2535,321750.82652882
2536,235827.36429279
2537,233801.666213877
2538,183671.889957493
2539,191968.446486585
2540,174688.43843
2541,188911.913876417
2542,167349.163846551
2543,128261.107489292
2544,125890.124172208
2545,139278.525979611
2546,135880.581390408
2547,137672.795801958
2548,147079.43355921
2549,163103.170310298
2550,982045.791773657
2551,140782.140145335
2552,132584.464443329
2553,68481.2261360494
2554,100098.213988011
2555,127179.968223625
2556,100984.727977522
2557,118916.976215908
2558,160676.507410951
2559,138919.608530832
2560,147590.659935854
2561,152363.49615426
2562,125035.347565006
2563,145504.905976743
2564,218780.256126916
2565,131892.420268116
2566,167346.902617348
2567,127932.904563115
2568,175706.347909653
2569,203296.253599559
2570,118846.99336577
2571,187101.909097082
2572,140745.993876204
2573,225300.909615179
2574,255613.387029813
2575,126857.423580851
2576,126172.765064403
2577,144167.62826959
2578,89526.6903809163
2579,72136.0511474246
2580,119960.346396407
2581,94662.7859100998
2582,86393.7433609658
2583,273339.341676877
2584,174634.128827891
2585,179071.884513817
2586,221626.934869714
2587,205633.596932558
2588,148650.46424399
2589,144021.942463336
2590,204487.605497169
2591,210492.351224282
2592,218443.240389078
2593,251588.948864738
2594,178061.157270659
2595,201818.51345643
2596,304776.12926459
2597,177397.369086213
2598,267634.907029481
2599,314244.586604274
2600,150760.696057406
2601,138839.385386697
2602,83907.7771418146
2603,88619.3020714402
2604,87117.8421378144
2605,78432.4703063581
2606,147784.261043442
2607,211976.002011434
2608,218804.701459073
2609,165048.989531654
2610,106683.828406116
2611,97155.4178419962
2612,158029.83067268
2613,133690.452400755
2614,129826.165249496
2615,157326.284226523
2616,141158.255049855
2617,186750.237206524
2618,181248.199457944
2619,184831.941636119
2620,186745.810284632
2621,177959.708942301
2622,189623.545561843
2623,250729.873940659
2624,314722.030708174
2625,320850.742200334
2626,172932.021652032
2627,167707.63602819
2628,448002.013080194
2629,449962.33195562
2630,350449.095662336
2631,445340.48311073
2632,398154.504249714
2633,297358.756743013
2634,422413.741878344
2635,150226.806252964
2636,194033.20549773
2637,175183.634210706
2638,254529.800484362
2639,165588.059696472
2640,152611.039305283
2641,112178.550485187
2642,182983.462897685
2643,101841.648233118
2644,122603.594989532
2645,100319.938200201
2646,92032.782055331
2647,108161.898119077
2648,147031.7732837
2649,154168.77520592
2650,143240.665708099
2651,142015.26576807
2652,422889.911605739
2653,245422.047297234
2654,223215.99355882
2655,400843.475044127
2656,308437.187922002
2657,363089.166020571
2658,278754.225865138
2659,280034.84982495
2660,351092.556300897
2661,359678.668697597
2662,348245.129510451
2663,290551.666279358
2664,269171.072849035
2665,325392.384375469
2666,281089.45008093
2667,171653.451036803
2668,182713.802230163
2669,179342.418952596
2670,258526.360550748
2671,189406.732766822
2672,195476.154963051
2673,208919.513310006
2674,196732.658724793
2675,165608.395539711
2676,191079.490141993
2677,193466.239763652
2678,254275.605057669
2679,267614.850204125
2680,269681.93299179
2681,411409.561112574
2682,314491.17203438
2683,469080.587399853
2684,313344.440149776
2685,341870.079201629
2686,266852.919011893
2687,335354.090662265
2688,223943.741754838
2689,187889.125147642
2690,476644.623186111
2691,183404.965200849
2692,137623.695993326
2693,198027.318672254
2694,140319.748310364
2695,203824.037786863
2696,193286.961916138
2697,190137.097116952
2698,196600.844653822
2699,168577.906419028
2700,144096.389035918
2701,155105.996127245
2702,116233.059592246
2703,128209.667128097
2704,138086.192543042
2705,118960.764365301
2706,117788.126009222
2707,125740.650116953
2708,131101.745706766
2709,104069.465810858
2710,124678.375439775
2711,268623.544360306
2712,372281.689246215
2713,163408.8855312
2714,153394.415312183
2715,165411.170826576
2716,150033.949814303
2717,187188.353472415
2718,221262.895954306
2719,158560.695700177
2720,185134.332074153
2721,129933.523957186
2722,164338.130914629
2723,139819.90165299
2724,129564.571152729
2725,128728.085662586
2726,144902.249208371
2727,181575.207626793
2728,159853.719136139
2729,143739.094654843
2730,144298.945622034
2731,128344.535993196
2732,125922.674901674
2733,167344.49706799
2734,150175.16602071
2735,134595.7929471
2736,138064.124985576
2737,126928.557068473
2738,137844.666674906
2739,154747.274712595
2740,131088.197831816
2741,139766.910696876
2742,147281.915467083
2743,151437.731907177
2744,156319.374062529
2745,134471.049970146
2746,138617.171501537
2747,136155.743968064
2748,111893.542201487
2749,127776.747369871
2750,130539.77913577
2751,133209.949801729
2752,186038.023274018
2753,162475.855941244
2754,236469.492656227
2755,130290.525580809
2756,96507.6348964827
2757,67549.9460659552
2758,87630.5032594285
2759,161375.267567587
2760,119021.502700291
2761,145603.339816788
2762,146235.31701831
2763,189755.362861541
2764,133214.477918242
2765,290785.332964445
2766,139837.50860962
2767,89064.0465648697
2768,129457.457079653
2769,131497.013928063
2770,150040.453447851
2771,122588.454363517
2772,117195.087173454
2773,153929.57577707
2774,137054.632313423
2775,109780.395119831
2776,127404.731116194
2777,137222.510494212
2778,100597.556414343
2779,114747.794576204
2780,88512.3514162964
2781,95713.962152178
2782,91876.5484669205
2783,99688.5631238779
2784,123207.66524568
2785,130831.251686512
2786,73332.9024041628
2787,122783.207121995
2788,80974.7334464546
2789,178660.71562481
2790,91285.3957891899
2791,112099.315066616
2792,57050.7438088282
2793,144211.967065826
2794,97037.6579988441
2795,110541.942751357
2796,97002.6247205235
2797,178058.978598282
2798,104761.309541827
2799,115010.308400716
2800,62870.7631125174
2801,110910.822266643
2802,137110.810430875
2803,178630.632227082
2804,125020.112745009
2805,97087.1566958044
2806,82999.4407413768
2807,157543.653690007
2808,142274.907227843
2809,134199.597002624
2810,121384.639097081
2811,157539.831904414
2812,152924.926749327
2813,169611.101768006
2814,158689.974729948
2815,99211.1734330707
2816,222582.553575978
2817,142556.476270385
2818,120049.136607013
2819,167801.275345309
2820,138440.326760034
2821,107443.923070559
2822,180983.453806761
2823,366880.350751953
2824,185755.518428216
2825,138404.595826682
2826,131965.001354936
2827,144223.737206427
2828,194431.797574943
2829,208422.068657796
2830,214724.585216315
2831,166988.503383414
2832,245487.412816182
2833,274199.392864421
2834,215760.342755522
2835,221796.148279377
2836,194679.094629585
2837,156394.70955309
2838,156787.166344566
2839,181638.150433664
2840,205722.685041284
2841,203800.804520658
2842,231624.374960174
2843,148140.886791859
2844,169350.962765194
2845,125106.675913417
2846,210647.113154626
2847,202432.661953337
2848,224993.806291059
