"Id","SalePrice"
1724,202687.962676172
1725,234689.231709668
1726,187727.079366555
1727,153695.069332837
1728,179272.623945852
1729,162598.538746041
1730,144217.984636773
1731,120001.453204853
1732,133376.913589889
1733,116793.812904493
1734,126693.366701684
1735,130256.310782001
1736,113793.519431897
1737,305000.672621064
1738,243385.970595243
1739,249351.675097669
1740,232721.127024518
1741,198455.517498813
1742,172436.075956523
1743,176340.828079566
1744,344745.985759337
1745,210650.791692733
1746,186282.437691534
1747,217968.674411362
1748,223676.286614153
1749,153234.117167461
1750,127039.51782732
1751,247986.810627476
1752,120676.804196663
1753,149912.497869344
1754,197425.142635509
1755,163992.641776141
1756,130180.619699553
1757,122531.306791667
1758,145935.115486173
1759,159360.259202623
1760,166054.583724145
1761,149546.043729846
1762,175579.064026253
1763,179928.097956197
1764,119992.058738281
1765,150176.433556994
1766,191619.494150852
1767,209458.269178589
1768,144673.346506448
1769,166093.479711512
1770,154615.932826226
1771,121286.449188491
1772,133016.780012538
1773,132431.925977515
1774,149896.428053318
1775,139899.005814024
1776,127112.255756743
1777,109686.466487066
1778,141794.728588773
1779,124138.459677312
1780,163362.014985361
1781,126719.625320574
1782,95615.3586266655
1783,146534.648766154
1784,113987.835751979
1785,122003.00990864
1786,149207.209262344
1787,160747.717408869
1788,70830.72731342
1789,99476.099506483
1790,94790.7146727727
1791,197880.719491001
1792,152168.335283073
1793,125765.758772911
1794,151046.386969994
1795,134382.820094968
1796,125190.533602426
1797,115998.818852166
1798,123203.828616208
1799,111241.576699864
1800,130039.587081009
1801,131145.493192715
1802,131611.962897468
1803,150017.537244259
1804,140730.587499911
1805,135456.716869277
1806,119203.923179101
1807,126251.991474708
1808,116602.681053612
1809,120284.194585678
1810,131942.517964879
1811,85762.9490608412
1812,91867.448031236
1813,126211.098358809
1814,101484.109103931
1815,65328.3428602122
1816,101266.352226437
1817,116530.135791581
1818,148817.027720295
1819,131216.453336492
1820,58975.968687354
1821,110911.239417428
1822,144148.939362175
1823,46861.5907897858
1824,122134.398709708
1825,136825.550356933
1826,113314.999919595
1827,104953.781209795
1828,127182.034284293
1829,119083.390268387
1830,134005.948016042
1831,134318.2861297
1832,77531.7050812844
1833,135881.819741328
1834,126389.771971821
1835,118787.973229111
1836,117787.664992251
1837,92903.3189640055
1838,123945.934158962
1839,104485.590314745
1840,142432.665843131
1841,138018.078497521
1842,99225.184053266
1843,133655.744402192
1844,141145.646998978
1845,146569.844222366
1846,151959.060006347
1847,173607.725952704
1848,61912.3492733564
1849,106674.337328347
1850,119019.792067897
1851,148160.385939773
1852,131361.607967046
1853,138147.318561263
1854,163487.442666155
1855,148024.290504839
1856,230365.186437414
1857,139585.046935582
1858,133370.661633534
1859,118644.749875824
1860,152430.607843347
1861,118347.426236336
1862,322362.08763551
1863,311450.958340609
1864,311463.570982887
1865,334968.012115483
1866,326011.5529332
1867,221765.96004834
1868,293281.955632896
1869,202578.740811152
1870,218698.915848552
1871,244835.29158863
1872,176090.767265818
1873,248113.10114355
1874,147285.971534981
1875,199804.657454767
1876,201043.004482932
1877,208157.014983228
1878,205588.25688644
1879,131269.509522177
1880,130045.035513637
1881,240600.122307261
1882,242764.832675171
1883,186273.061216935
1884,200651.327388801
1885,228773.6785018
1886,280231.019166528
1887,214050.292534715
1888,254747.541046271
1889,173437.844588034
1890,120988.138568665
1891,128228.496031476
1892,103924.804397608
1893,130088.149306338
1894,128666.539631031
1895,137627.02123885
1896,125758.969798852
1897,123454.574007
1898,116805.560640916
1899,161604.957003944
1900,146379.117310046
1901,169627.656044872
1902,157109.445093868
1903,218446.224957004
1904,146305.285417731
1905,193759.759223922
1906,135182.020331176
1907,207058.174343323
1908,111749.380201532
1909,138211.843910274
1910,121880.183525228
1911,207772.072046592
1912,323878.413678287
1913,146611.672366618
1914,58427.304477024
1915,317430.335803942
1916,71444.9860547256
1917,230486.278886018
1918,139548.680689869
1919,171493.011325132
1920,148854.854866785
1921,398013.233213616
1922,314521.877403062
1923,225779.954003847
1924,247903.199998981
1925,200928.680618337
1926,384835.411038606
1927,132775.05096203
1928,160461.288995643
1929,119931.901765317
1930,132956.487384608
1931,140702.205662279
1932,136782.780768099
1933,197195.315749797
1934,179150.481367344
1935,171751.893920661
1936,190702.186590436
1937,177428.604110661
1938,173474.839799005
1939,243994.163061596
1940,188046.886856909
1941,173292.131267255
1942,176801.930838948
1943,211962.927711041
1944,363765.561857771
1945,375473.299353249
1946,137500.577895744
1947,292789.435667911
1948,170157.547025979
1949,242812.742933138
1950,184065.74305985
1951,251306.87090216
1952,220300.541191942
1953,174022.405016354
1954,182749.311687559
1955,132234.59348229
1956,312760.664941452
1957,147846.299588047
1958,291069.955252271
1959,147432.807194964
1960,114418.373587979
1961,126154.392725767
1962,98971.1296242071
1963,106093.001745538
1964,110134.322859895
1965,147236.402828229
1966,132261.619028498
1967,285337.179698577
1968,436559.673163894
1969,373037.615194488
1970,421163.469580188
1971,478500.653195118
1972,376305.975688149
1973,268120.551974811
1974,324830.9345147
1975,525210.594896854
1976,263019.285535041
1977,350510.517320591
1978,342202.872991063
1979,313995.900363404
1980,204388.638372999
1981,335223.294868446
1982,212577.096312068
1983,196276.195067464
1984,174045.128971411
1985,222451.710432501
1986,207043.803197205
1987,183286.098286787
1988,179586.978705671
1989,194226.604589934
1990,210189.870469112
1991,228946.09900242
1992,216977.855313669
1993,171766.528492424
1994,226216.584019066
1995,184127.200101162
1996,260507.122312551
1997,308054.150426276
1998,304684.56605938
1999,277150.419517212
2000,305359.942241595
2001,280485.836998563
2002,232340.167193788
2003,253852.528821964
2004,280267.497873466
2005,221192.840105682
2006,216393.503322915
2007,237708.069355837
2008,220168.121440073
2009,200482.214507309
2010,191887.443421886
2011,135901.391983795
2012,173609.946202371
2013,182331.455167253
2014,189964.922055597
2015,205041.83202762
2016,192845.143621791
2017,194672.952445576
2018,125095.191011622
2019,134425.596995343
2020,101196.678543867
2021,108956.879761898
2022,185355.59785185
2023,142155.691769504
2024,275111.205357403
2025,360567.545549771
2026,174269.562005325
2027,165529.655173131
2028,150307.09579872
2029,167422.996909068
2030,258944.812649487
2031,230068.651260872
2032,243552.864565464
2033,244962.956845177
2034,170545.425883196
2035,214300.280966098
2036,198366.440070759
2037,214424.306972257
2038,311622.075571978
2039,217032.843896215
2040,301561.921798004
2041,295929.025446658
2042,205717.119701074
2043,178247.595107746
2044,169572.880692148
2045,200740.282613954
2046,156085.236082165
2047,141781.455764216
2048,141260.328324187
2049,151040.650510714
2050,168336.086033676
2051,104564.868898948
2052,126148.517773141
2053,148227.347296329
2054,100744.249753302
2055,148141.189662935
2056,145244.540099844
2057,118829.508801203
2058,211640.261608615
2059,137885.966241411
2060,174638.418888046
2061,171755.054637364
2062,130923.067100879
2063,118691.427578448
2064,140071.916288356
2065,115323.456914432
2066,162898.739156673
2067,115854.060261905
2068,147700.934850267
2069,83571.5225602442
2070,114694.919822481
2071,108396.423919216
2072,134776.376647519
2073,131182.512935476
2074,171585.467981905
2075,144498.226908959
2076,116638.242468566
2077,157686.469594056
2078,127398.554623095
2079,131049.266700044
2080,116858.254166711
2081,123899.350936822
2082,115544.156337125
2083,144859.410980058
2084,111516.402417546
2085,120120.669931826
2086,106405.987202705
2087,118731.340735464
2088,95733.0528376307
2089,87955.7572551969
2090,126058.325276148
2091,111644.010856407
2092,124342.914869601
2093,103614.555317578
2094,112243.372067631
2095,150878.823220445
2096,85730.7521802628
2097,100132.337421201
2098,137031.613881373
2099,66810.6702979579
2100,77840.0642622992
2101,112012.472454817
2102,121956.523090053
2103,108167.86024052
2104,131142.221320778
2105,122479.82762489
2106,74547.8306026461
2107,192712.682425906
2108,112055.131836469
2109,110526.815762339
2110,128788.099117048
2111,124131.339927341
2112,136424.908137
2113,119790.456627597
2114,119796.302870868
2115,152921.919095239
2116,114368.706095721
2117,143591.417529002
2118,122702.665233482
2119,116146.515079582
2120,116300.425863052
2121,100776.802035723
2122,119901.935994769
2123,87072.1027945431
2124,152591.246155762
2125,128293.350483489
2126,158247.842492411
2127,151869.399601148
2128,122980.881591275
2129,90426.2537834234
2130,127133.540796675
2131,142137.547408003
2132,107980.24899091
2133,121187.087790668
2134,123293.232439241
2135,98652.5698881615
2136,77824.4668397645
2137,108055.464230789
2138,127572.604881287
2139,145182.928210559
2140,136807.436211117
2141,147429.892809667
2142,127824.841480536
2143,148127.796031794
2144,122835.218179134
2145,142968.64978509
2146,160230.116309667
2147,147047.519404025
2148,128870.10555753
2149,141103.213126777
2150,218851.263544409
2151,120168.923802717
2152,158647.059855721
2153,168360.161570096
2154,99609.6073594879
2155,136508.979018181
2156,260405.147094259
2157,237476.400373719
2158,238354.782353755
2159,209006.467607056
2160,185429.415045479
2161,233083.480135022
2162,390564.999990524
2163,358464.896847562
2164,247022.505383044
2165,195886.526174189
2166,152651.510307871
2167,218109.775363292
2168,197019.527929047
2169,195574.261410377
2170,214605.632477092
2171,152557.50586904
2172,129276.872612986
2173,167137.729141637
2174,224605.170862643
2175,289584.750884693
2176,301421.781473057
2177,232569.635237119
2178,210509.136463784
2179,142296.68686753
2180,206862.579803294
2181,192416.136030223
2182,218335.853582059
2183,187889.866080624
2184,122319.841503091
2185,131412.634683376
2186,142772.514883766
2187,151661.911066247
2188,151414.077060247
2189,288401.146084915
2190,77581.4618512675
2191,75081.9717398523
2192,87536.4045540267
2193,111259.426990921
2194,103933.243758172
2195,117409.576804343
2196,108857.637126657
2197,125238.429810031
2198,155670.055797072
2199,182052.225419625
2200,147554.699014243
2201,149130.255375927
2202,201686.213072665
2203,150776.999093233
2204,178747.00617619
2205,126837.205008906
2206,138034.949489386
2207,205767.849717786
2208,256946.353100208
2209,236613.704239432
2210,120845.606983237
2211,115723.209179202
2212,117238.239180796
2213,103518.860796537
2214,128463.622457179
2215,104292.219047207
2216,144505.850255959
2217,68163.9364276011
2218,69824.1407613278
2219,66181.6267527043
2220,64947.5383338613
2221,314924.196435931
2222,284764.821672146
2223,285761.200437744
2224,208551.96467874
2225,124334.567089816
2226,187050.125596676
2227,200306.651654639
2228,267341.754097456
2229,253876.556478104
2230,154315.145742111
2231,217291.153495092
2232,177234.072837624
2233,181602.454028127
2234,245564.506018026
2235,227955.910231933
2236,262470.612713099
2237,325685.47166239
2238,198802.639436267
2239,99932.4185716403
2240,157052.16058115
2241,161588.238245482
2242,119554.901541593
2243,125516.950522278
2244,104490.812967924
2245,99765.3713521295
2246,137080.659778694
2247,108725.140062885
2248,124576.234333358
2249,124293.891512947
2250,127600.305229482
2251,111051.393169121
2252,171685.885542857
2253,158747.52868007
2254,171446.690322073
2255,185186.103868979
2256,172755.779114954
2257,209843.368907008
2258,157997.643386939
2259,178570.070280807
2260,141093.933049028
2261,189653.822825085
2262,208125.819387762
2263,373283.752065813
2264,522733.305800578
2265,165922.705468279
2266,289807.315726795
2267,373490.874928091
2268,438163.358304043
2269,151426.210852491
2270,195352.949854406
2271,214303.655172627
2272,205601.954825714
2273,159745.042687652
2274,185594.375082351
2275,169874.714539483
2276,194386.504083145
2277,181932.378072618
2278,142065.494845849
2279,134994.319322709
2280,111996.430441573
2281,169349.170619129
2282,183506.551770487
2283,108315.696901435
2284,115977.828099869
2285,136740.834676413
2286,125560.816317923
2287,357887.374532801
2288,268167.704508194
2289,364083.21200357
2290,468965.614031053
2291,323606.571666713
2292,419229.868251375
2293,495187.153266633
2294,393311.454800314
2295,482278.516410313
2296,286112.839204514
2297,341089.659700214
2298,343056.317218537
2299,365208.899435201
2300,324352.726974975
2301,305119.460733446
2302,245928.743712867
2303,241504.902298187
2304,243468.957501244
2305,197506.042908958
2306,190866.204570959
2307,200083.798612392
2308,228103.034811824
2309,269711.038039174
2310,204559.192698692
2311,207536.837521756
2312,177502.569999407
2313,175103.598400078
2314,175057.96967006
2315,183800.214702163
2316,191664.037796883
2317,189828.664521104
2318,187283.321943374
2319,189374.12700964
2320,183444.690920871
2321,234512.854622386
2322,182709.77658126
2323,188174.710364647
2324,183565.971974704
2325,210497.021484055
2326,176099.53277991
2327,201387.925070254
2328,219899.354300626
2329,191730.276474891
2330,186303.243909496
2331,352260.241045092
2332,380370.153268855
2333,313392.94863017
2334,246601.600680797
2335,274735.783599103
2336,307345.833716457
2337,196558.04002259
2338,251109.674881233
2339,216700.20654299
2340,383470.392194045
2341,220925.457457556
2342,229220.303657186
2343,229401.115803232
2344,212548.165541353
2345,225340.985971326
2346,209269.512330954
2347,197085.575143323
2348,235435.665667709
2349,183271.274438878
2350,299711.07017073
2351,249954.053492101
2352,237085.908994088
2353,245228.700497221
2354,136983.890204683
2355,141278.52622608
2356,152966.414521988
2357,190404.243092211
2358,197801.627339033
2359,135067.51552518
2360,118467.892907587
2361,143825.05499503
2362,273875.144614824
2363,134649.262671891
2364,154193.845250411
2365,209519.791832991
2366,199498.81118072
2367,221094.430542552
2368,221643.965294425
2369,214910.036717355
2370,167845.114190664
2371,163816.681978813
2372,191594.696310958
2373,274222.206769086
2374,324079.88264666
2375,232670.604489844
2376,305034.727660817
2377,336264.973141003
2378,153778.95931909
2379,204780.90381291
2380,148224.660449092
2381,176310.414025106
2382,200484.355651188
2383,197511.479042458
2384,239125.461838813
2385,161181.728262088
2386,133737.930187118
2387,133429.184909522
2388,99310.5978498272
2389,121601.808090502
2390,152081.952218727
2391,146679.151885438
2392,118267.784702475
2393,173386.857975215
2394,144567.512581714
2395,200437.39037158
2396,140316.597347727
2397,208405.939546849
2398,134716.597316032
2399,68459.3521399892
2400,72703.5469435329
2401,125080.878175552
2402,139275.690589873
2403,144630.91841959
2404,152827.721164901
2405,158618.788496459
2406,141496.707230307
2407,125506.730310695
2408,139952.681308182
2409,122737.124081594
2410,165780.050579019
2411,115161.326650825
2412,157054.531774094
2413,131605.257031499
2414,156331.65566246
2415,142006.035274426
2416,122095.213233539
2417,130416.892036589
2418,134541.820211313
2419,132045.001536181
2420,125365.485120026
2421,148359.180566327
2422,110127.39900672
2423,119766.327293415
2424,154130.553963832
2425,210165.671371392
2426,133840.759171944
2427,126345.021026442
2428,180873.779864689
2429,114893.753327227
2430,131382.43813755
2431,115127.313612182
2432,148422.913320075
2433,146843.376164251
2434,142472.827796531
2435,153696.335467144
2436,109641.75537945
2437,109244.34260759
2438,128186.64953218
2439,110413.549618689
2440,118891.501835249
2441,88254.7906718286
2442,101660.693854802
2443,125324.625825457
2444,130995.780617664
2445,88002.2191378244
2446,137673.571240922
2447,165406.002780231
2448,124528.869121517
2449,110550.128223352
2450,144141.276031911
2451,124607.456756124
2452,185918.574246014
2453,93780.9473600828
2454,118213.312974786
2455,114643.146241795
2456,122126.495816951
2457,135629.343582461
2458,128155.294544928
2459,111291.784987751
2460,138949.545401398
2461,122417.202994026
2462,129628.165860739
2463,122994.438037303
2464,163793.410478344
2465,140879.149793232
2466,121788.859508543
2467,130537.397839995
2468,89071.0066413286
2469,85074.194753889
2470,179643.95627023
2471,204032.513425389
2472,148935.028183203
2473,117122.349816374
2474,82941.3494281009
2475,210538.830120644
2476,113436.262378126
2477,125200.46322991
2478,153264.088680574
2479,105276.813591624
2480,148714.591707956
2481,122140.832448405
2482,127424.571297503
2483,114820.025603196
2484,121744.67174109
2485,126872.342430259
2486,154959.381647176
2487,180098.706204831
2488,155225.872248462
2489,152195.20289543
2490,140553.387656042
2491,87227.1766596024
2492,189254.135968932
2493,149653.458353352
2494,142124.464747356
2495,88886.0554527026
2496,239591.844689955
2497,152978.338411438
2498,118178.024939329
2499,90225.8320302565
2500,135618.306370328
2501,135996.119741588
2502,139273.597218403
2503,98478.0031471481
2504,178847.535698609
2505,234930.326974813
2506,248046.205803711
2507,290308.613780518
2508,247701.709023699
2509,213580.797185966
2510,215423.168635207
2511,174399.422970631
2512,207301.631723775
2513,221418.134564754
2514,262455.956476809
2515,149475.959937081
2516,177336.402111153
2517,149353.332005491
2518,157576.776645151
2519,234295.119822248
2520,216791.857577375
2521,187482.804444734
2522,226074.151292377
2523,123969.063703143
2524,141961.380952669
2525,142640.169400868
2526,139421.269460921
2527,120015.038479895
2528,137213.213550097
2529,139316.188702151
2530,125640.481411813
2531,246896.396859031
2532,222720.704969954
2533,199660.199520723
2534,229172.000048424
2535,295447.043500303
2536,235544.214662103
2537,233609.359601156
2538,186746.913222173
2539,184993.069734421
2540,181802.962923894
2541,181566.152366234
2542,171191.643315851
2543,127626.797856298
2544,121642.2802537
2545,133151.969363658
2546,131002.221835964
2547,132003.134949527
2548,150545.277465512
2549,164826.025896994
2550,1288366.91532418
2551,142485.406150709
2552,128839.193968834
2553,72584.5211866277
2554,91128.1607360294
2555,122336.908931267
2556,103478.736299751
2557,113744.652748399
2558,148415.34470568
2559,145871.001092095
2560,152961.178922848
2561,146824.299377162
2562,138209.163879484
2563,140458.379115881
2564,204731.686020933
2565,142551.753114234
2566,172442.94198614
2567,139881.449384262
2568,193286.535425239
2569,222414.565122159
2570,117421.589249401
2571,195899.172703661
2572,140445.095402335
2573,221571.579120811
2574,272811.090106039
2575,126144.709864222
2576,114855.893146275
2577,136149.022365306
2578,87920.1355618927
2579,68854.8449137548
2580,92308.8799559526
2581,99914.3622443417
2582,99206.1836484887
2583,279055.004292153
2584,171857.055495957
2585,191296.554583795
2586,212445.621141213
2587,194507.991349623
2588,143051.786271
2589,145489.401828935
2590,207865.025621453
2591,223112.788556842
2592,217171.002625831
2593,253791.509148555
2594,169983.310571329
2595,200626.831640646
2596,290061.73387756
2597,193550.925994108
2598,286560.776461167
2599,345939.6894566
2600,151011.007326008
2601,140177.296073641
2602,89071.6937623461
2603,96699.115267202
2604,90320.067555305
2605,86722.5568095311
2606,149254.376684972
2607,218842.997707673
2608,191211.969952153
2609,171588.020911246
2610,105230.216838565
2611,123883.006451164
2612,157921.143530068
2613,129774.390314913
2614,124511.795445046
2615,155993.861648358
2616,149798.29487248
2617,186599.821144211
2618,193082.36767253
2619,193835.573938479
2620,188128.791040223
2621,173836.447302991
2622,181272.481202638
2623,236119.352800002
2624,308934.067782263
2625,304245.110412377
2626,171100.759580591
2627,159858.591955426
2628,496975.768030963
2629,514929.399672144
2630,371373.936370731
2631,480464.779428562
2632,413042.703347246
2633,292064.735250131
2634,423991.021865793
2635,155434.344869093
2636,182344.414868354
2637,184357.286114782
2638,262430.742165867
2639,175639.931818364
2640,147620.744231338
2641,111563.928855701
2642,184398.039190041
2643,107123.825534716
2644,121729.536829145
2645,107591.361799773
2646,98180.1701310485
2647,108912.458927829
2648,143343.193191663
2649,152210.803736635
2650,128406.914186087
2651,144500.636799192
2652,407148.157820177
2653,237629.074267046
2654,256876.198966004
2655,402825.544107517
2656,316286.834744295
2657,356177.082726501
2658,297429.981464426
2659,293579.76613037
2660,360536.961472823
2661,343498.529686065
2662,353447.803096118
2663,287653.075958427
2664,262231.258113882
2665,312073.538763961
2666,274926.322197894
2667,178174.407313329
2668,182914.562312857
2669,185091.85377493
2670,264064.748894825
2671,190350.582957338
2672,196729.167759339
2673,201567.133622828
2674,196883.718221283
2675,177634.518272692
2676,190861.350258444
2677,195799.299577925
2678,245410.562170278
2679,268240.194138454
2680,274376.538911458
2681,396915.290233453
2682,315854.397084188
2683,535059.1636578
2684,310428.824688019
2685,324385.437832447
2686,256928.877339927
2687,304116.804146826
2688,212355.62136947
2689,196755.424255638
2690,431379.987526309
2691,189001.984810703
2692,136391.705461881
2693,202543.845880225
2694,132360.608012321
2695,197351.886366828
2696,188429.276174812
2697,188159.413384501
2698,195132.413381685
2699,170932.870623795
2700,153225.246854227
2701,154148.039356971
2702,117287.510988029
2703,123469.433163853
2704,136301.250230514
2705,115343.542980065
2706,112308.365654714
2707,122675.185410843
2708,129347.837294093
2709,97948.5231109387
2710,126463.098605406
2711,325625.575510762
2712,389895.591530503
2713,168260.519001347
2714,154576.666131009
2715,170737.82235232
2716,153464.112931985
2717,203401.14379422
2718,220018.190364012
2719,162156.340299011
2720,175719.350766992
2721,132340.897816793
2722,163309.730410939
2723,138987.320271944
2724,132691.759625918
2725,131588.172466468
2726,148455.478422498
2727,178144.846967284
2728,172720.301342491
2729,146903.897893566
2730,144323.804652685
2731,128984.657234023
2732,127477.694699058
2733,156343.51387466
2734,148795.180062968
2735,138937.720334612
2736,138402.54245785
2737,120290.364714535
2738,140249.287772347
2739,154204.43809494
2740,136448.677071543
2741,143130.841061465
2742,153926.076998924
2743,157245.040237828
2744,159607.253809613
2745,140868.984472804
2746,137352.101067306
2747,141010.12484479
2748,118643.670262224
2749,132051.750822018
2750,128344.331288577
2751,136122.450725547
2752,185041.226584528
2753,152912.308340945
2754,228329.385422636
2755,135196.407944069
2756,102641.400628219
2757,76780.929271619
2758,96798.7674366831
2759,162025.734076608
2760,124130.246232071
2761,143407.976203681
2762,142531.939633628
2763,184635.46334514
2764,135856.326569909
2765,279374.259441047
2766,120766.050713938
2767,88440.5093498075
2768,125507.368132053
2769,137669.020271069
2770,134977.164061235
2771,111428.33440346
2772,110366.469075151
2773,163884.355029253
2774,137567.217557337
2775,108339.794134045
2776,134286.786496339
2777,143141.810358195
2778,98983.4908801871
2779,123377.542649464
2780,90406.7421741963
2781,97740.7051234818
2782,101576.193211556
2783,102766.645576044
2784,121649.779132922
2785,137854.809157567
2786,76325.3314724747
2787,116167.765020229
2788,85888.6813133351
2789,171356.632399456
2790,92767.2658839271
2791,113409.095953378
2792,58556.2735475657
2793,130374.219735956
2794,103270.321859405
2795,117202.753993905
2796,100946.472883537
2797,189467.20894249
2798,100106.018707695
2799,107514.394374359
2800,70583.4058783627
2801,105023.626346981
2802,126451.639509706
2803,170579.961506132
2804,121552.632292621
2805,96270.5005866785
2806,93851.2792451599
2807,168689.750667579
2808,146752.114947502
2809,129210.28524621
2810,124404.513269644
2811,158175.974141661
2812,162493.504847861
2813,172218.059744598
2814,166901.332163208
2815,93941.5952859676
2816,210760.374563836
2817,151040.839203277
2818,127512.331112336
2819,184556.845367335
2820,141144.805944475
2821,109954.997668746
2822,176147.302072615
2823,342963.967670277
2824,186166.401474874
2825,145390.352137118
2826,137303.292584478
2827,137301.357945577
2828,225569.541244829
2829,204767.030634356
2830,231519.060145675
2831,172166.271956896
2832,246505.819849269
2833,289911.757021579
2834,223241.102680634
2835,222705.917797588
2836,193997.807028601
2837,151453.463053492
2838,151857.083713263
2839,184203.878919519
2840,200826.416439318
2841,201807.595079947
2842,232156.91380101
2843,150286.680918004
2844,162491.061441815
2845,123647.105780459
2846,209202.8037095
2847,211632.547595579
2848,209639.812606853
2849,199705.727358349
