"Id","SalePrice"
1726,182221.180046436
1727,152815.605867056
1728,186622.248996738
1729,164558.222330762
1730,160923.264912344
1731,122996.484302165
1732,133179.161702986
1733,119306.526732472
1734,124920.798750308
1735,135524.873898607
1736,118636.880497214
1737,356140.381839489
1738,240099.254389566
1739,277683.529563339
1740,213704.292800884
1741,185264.246828436
1742,164790.23079526
1743,171024.897361438
1744,302179.534293297
1745,207249.488870309
1746,203314.998704904
1747,224123.403744751
1748,229726.215822405
1749,157475.487478733
1750,136155.943595196
1751,246050.510057267
1752,122108.381144901
1753,149593.069763649
1754,206562.422436123
1755,158212.879846987
1756,131387.632603
1757,122719.29896647
1758,140306.515241773
1759,166941.50001749
1760,168612.269090284
1761,150020.606068116
1762,177487.632021121
1763,164394.277044457
1764,114825.30461508
1765,186212.861130797
1766,185803.269840061
1767,226591.268454782
1768,143473.479498901
1769,183278.384430868
1770,152800.349419179
1771,122458.51988787
1772,137783.913462511
1773,128085.849777406
1774,141040.020925192
1775,134559.719902861
1776,124599.235153491
1777,106693.173573053
1778,139088.378517387
1779,108106.531247578
1780,188422.297018106
1781,129390.962730932
1782,88060.814932323
1783,146694.926954113
1784,104898.039612816
1785,113541.277286716
1786,153024.659511688
1787,164892.716271809
1788,63508.436036923
1789,100230.4678478
1790,79163.2722568409
1791,207227.975613205
1792,162917.789143944
1793,139208.270105012
1794,155983.663295453
1795,135488.744427471
1796,115256.665976294
1797,126817.511626994
1798,116666.380113354
1799,112714.956198553
1800,115138.460144877
1801,136296.516753064
1802,147158.577238401
1803,150661.565777259
1804,142532.59091191
1805,138319.410701003
1806,126390.341886897
1807,133280.723262003
1808,112784.132723135
1809,112996.415997105
1810,132751.141338013
1811,92593.2365578269
1812,91302.9097437836
1813,122995.455485024
1814,94512.9516236959
1815,58689.5492607281
1816,93616.9091426713
1817,101594.700803522
1818,138928.767971436
1819,121521.408317978
1820,45048.8992144201
1821,116326.902032817
1822,139457.362637557
1823,38479.8192589303
1824,122940.162195093
1825,130820.461134548
1826,93409.9988197198
1827,99001.8916185003
1828,128794.4178664
1829,119211.754187478
1830,133021.293464271
1831,151765.008703572
1832,82722.320144825
1833,134888.707738596
1834,121642.141577155
1835,122784.679895963
1836,127430.400146797
1837,91196.1857337407
1838,123128.134747426
1839,103319.816866167
1840,146249.625690033
1841,142534.718214673
1842,84544.0426929356
1843,130656.736313528
1844,133242.347956558
1845,142831.729037689
1846,148352.804012913
1847,149201.22890185
1848,57081.0864182415
1849,105826.019604125
1850,117468.697236832
1851,150559.544735033
1852,130661.55168563
1853,128663.981695693
1854,170861.03205488
1855,147452.969828509
1856,226179.023888814
1857,136582.062710682
1858,149937.604891537
1859,121990.535540116
1860,159472.953507289
1861,121645.3910237
1862,343102.866763228
1863,341255.333871464
1864,341272.71738409
1865,335037.851327372
1866,336277.13209674
1867,249105.201415511
1868,316126.016741528
1869,209932.767466588
1870,234067.141695796
1871,250111.12798172
1872,167189.545580998
1873,237808.97662711
1874,148602.396811289
1875,212372.084381362
1876,198170.24612217
1877,214063.242519017
1878,203576.870897883
1879,127008.774845629
1880,140200.722821372
1881,244951.842755876
1882,259881.314898415
1883,192782.03984703
1884,208671.308734995
1885,244959.357816519
1886,303712.98673293
1887,213633.424498228
1888,272110.335352468
1889,167472.991053996
1890,124729.537042728
1891,135769.76705849
1892,106364.753841206
1893,136005.851929926
1894,129884.067934509
1895,138751.606563518
1896,126587.002828801
1897,113533.596108183
1898,122334.845746421
1899,162782.631785996
1900,163170.257971005
1901,175679.254061007
1902,157298.346181311
1903,228755.75343621
1904,148276.13897327
1905,203236.986655124
1906,178927.868810313
1907,214111.544003313
1908,121955.578609078
1909,137972.956776441
1910,126992.762702434
1911,215007.943251631
1912,339370.425394763
1913,141746.557413406
1914,54160.1283035436
1915,301785.654070286
1916,67317.5644228887
1917,254756.710058042
1918,144230.180174249
1919,181521.290844638
1920,153835.176209773
1921,408538.389492782
1922,317893.590802449
1923,217908.236122516
1924,226497.127033857
1925,200232.564344558
1926,399554.850562425
1927,135673.204307704
1928,160291.073098549
1929,122959.431039841
1930,134338.062169192
1931,148909.867656566
1932,144218.403181069
1933,179444.223633678
1934,182707.790317608
1935,169524.653258086
1936,182898.810451991
1937,175535.875255979
1938,170665.983078923
1939,246153.766795978
1940,180287.980022722
1941,178511.219980723
1942,178764.361119336
1943,195199.03947472
1944,318339.786375793
1945,352349.979848136
1946,142117.274566197
1947,292329.675957752
1948,179282.784264985
1949,230644.659549051
1950,194716.360009382
1951,256033.519616188
1952,241985.393271163
1953,168885.47212872
1954,200243.365532278
1955,134770.058807182
1956,328326.537385269
1957,159832.015765608
1958,315946.025015273
1959,148764.263373038
1960,111771.856246639
1961,122572.253299959
1962,103694.857826802
1963,111486.906286953
1964,111951.500297619
1965,149016.255880604
1966,146451.800293635
1967,282413.611294827
1968,431619.323267638
1969,379421.104799756
1970,442613.50290744
1971,482280.412091738
1972,403788.190203037
1973,250142.476085811
1974,316246.762848637
1975,518604.816125453
1976,259914.844496032
1977,352382.519626671
1978,346969.860874452
1979,311682.266661749
1980,193566.979912603
1981,344514.058768075
1982,217125.892587921
1983,196283.001122127
1984,170860.043758642
1985,217216.084354732
1986,209391.262529674
1987,177464.755706773
1988,173110.260537461
1989,198521.670523117
1990,212798.246672393
1991,222218.58748209
1992,214738.697549251
1993,176063.260045559
1994,245031.957477255
1995,189762.212806891
1996,248861.793182191
1997,317427.508235951
1998,320921.81599591
1999,256442.747244384
2000,315282.644858536
2001,256791.561657271
2002,250652.548153949
2003,262859.415327803
2004,269411.390295276
2005,241316.535336103
2006,218331.95013538
2007,248253.824103844
2008,201900.36564587
2009,185880.257083236
2010,195039.497168432
2011,146200.513393239
2012,174582.831895337
2013,173776.089557793
2014,183615.974919938
2015,195272.505342772
2016,184337.54160978
2017,197689.037547326
2018,123315.608455167
2019,141543.773101349
2020,110077.455025718
2021,106536.744583759
2022,186854.871109331
2023,147921.851520615
2024,244188.107438888
2025,365236.785959129
2026,166703.095903032
2027,152571.946354007
2028,149860.291752621
2029,163531.240080498
2030,261722.196043234
2031,252991.260605584
2032,258600.766815255
2033,250837.893732382
2034,166504.746983296
2035,210803.996466986
2036,199424.252678404
2037,207388.474117092
2038,291499.122646564
2039,199622.119655219
2040,299307.817046836
2041,281874.286923051
2042,207934.927145047
2043,173128.450118368
2044,177802.563573523
2045,220114.537566399
2046,152697.969260611
2047,147145.315825765
2048,142134.94523232
2049,154424.789785808
2050,180176.971424847
2051,100517.513188181
2052,123397.379402337
2053,146861.307749513
2054,88368.7964976732
2055,153124.636436227
2056,142243.425037341
2057,119205.987525739
2058,208910.296198397
2059,131292.043195816
2060,174495.775356114
2061,183946.359637187
2062,128539.577102763
2063,109247.882421538
2064,140308.035067593
2065,121718.50239234
2066,160682.385488672
2067,113935.253725766
2068,151727.878609155
2069,87826.5298856188
2070,117247.112803341
2071,100138.562252468
2072,139967.80480807
2073,139965.382393158
2074,199246.099269993
2075,146479.678100115
2076,120843.283788045
2077,144076.613370186
2078,122557.440086297
2079,140503.161594853
2080,124128.895417977
2081,127122.29178874
2082,117271.25691709
2083,142867.287158599
2084,112024.782174215
2085,118898.312225179
2086,114618.803122323
2087,127406.131304778
2088,97899.8022589446
2089,80115.8658188033
2090,126002.806405358
2091,105412.833348837
2092,126971.958154172
2093,113439.47346568
2094,115162.494327598
2095,146276.675747089
2096,78610.8133634298
2097,98730.060412047
2098,137634.308574272
2099,60831.9946865066
2100,79791.4341864514
2101,111796.819241587
2102,131721.945715187
2103,100352.614694831
2104,135848.501019338
2105,114368.10937183
2106,72288.6099289361
2107,196129.210506426
2108,113333.420414568
2109,110403.923666403
2110,130266.218154677
2111,134663.084213736
2112,132248.047577543
2113,117015.288680214
2114,118634.62054825
2115,150816.924730007
2116,114436.447865013
2117,143703.829115166
2118,116849.087831556
2119,107623.283585327
2120,118207.958371147
2121,99259.1039046383
2122,100411.645091048
2123,87576.9384957882
2124,164963.304725763
2125,126927.715878787
2126,137156.724578976
2127,146585.065027091
2128,120334.058600929
2129,98928.6883472829
2130,133255.852957255
2131,154800.029607755
2132,115592.061419165
2133,120423.893408866
2134,117269.219501173
2135,99015.680367798
2136,68665.120751874
2137,110503.718734052
2138,127037.190653846
2139,150425.261168566
2140,142085.73376604
2141,151110.645765282
2142,119076.260985648
2143,140903.012715278
2144,120210.686488046
2145,142330.103840496
2146,171894.37058973
2147,132837.228606716
2148,138517.574460222
2149,146234.103723461
2150,215241.432711914
2151,120263.677345011
2152,163339.887621835
2153,163059.237826013
2154,107327.464712931
2155,150512.767335121
2156,263022.669257964
2157,242602.449648892
2158,225713.538985795
2159,202089.963737446
2160,180047.082920158
2161,250708.598247858
2162,399608.191380987
2163,368449.654218407
2164,240534.535141615
2165,176824.943748543
2166,155431.304464981
2167,216868.777020921
2168,196091.402725544
2169,192999.767049115
2170,220137.368674936
2171,152262.317377216
2172,131788.560770481
2173,168009.752891822
2174,228512.205559972
2175,307878.663648016
2176,314568.90970925
2177,228706.470755574
2178,219626.13616448
2179,138212.591344926
2180,213372.763700891
2181,190095.01546445
2182,222991.822742255
2183,189467.286437535
2184,126466.696425991
2185,128229.798240959
2186,161926.947655809
2187,153090.82936968
2188,161257.528790917
2189,270571.381346887
2190,80775.5450341691
2191,81054.9510321284
2192,86845.1780915132
2193,113292.554762895
2194,108600.001523993
2195,110249.948359847
2196,101616.826660135
2197,118858.60900119
2198,159036.234418897
2199,174676.03373852
2200,149677.513300364
2201,154186.679352639
2202,219402.845864832
2203,142020.977651006
2204,183166.881078047
2205,128549.043257044
2206,148762.235129108
2207,218846.462028638
2208,266931.692108423
2209,227954.074701348
2210,124555.865811392
2211,120883.934677826
2212,120503.332540639
2213,100265.562229932
2214,128560.192185423
2215,103858.015650285
2216,139461.077295376
2217,73773.0202056065
2218,62124.9834102739
2219,61321.1375958055
2220,62323.7387511168
2221,294469.14208758
2222,269695.232968178
2223,295204.874690273
2224,222220.488240434
2225,125138.263792696
2226,189258.103386632
2227,199594.749174718
2228,262545.074979918
2229,250330.059752418
2230,152754.738462413
2231,205207.316327071
2232,179170.767021642
2233,173981.621009977
2234,253958.109753438
2235,223543.494200608
2236,277953.765136125
2237,361117.51121758
2238,204938.180799825
2239,120120.594417805
2240,163173.808964081
2241,149491.297966048
2242,126611.953480628
2243,128835.45960108
2244,105721.526194978
2245,96501.542008274
2246,139951.454940939
2247,123440.670075382
2248,132596.928839645
2249,126684.636459687
2250,136684.596699531
2251,96738.6001676324
2252,179029.053332321
2253,154927.812114102
2254,168668.162451717
2255,188813.295502072
2256,182803.417719963
2257,213711.730763572
2258,164945.370356731
2259,179122.10357699
2260,164981.478371877
2261,175226.72729074
2262,198514.871583765
2263,343238.332631375
2264,514754.225745993
2265,178465.176241971
2266,282407.138081807
2267,368208.016703373
2268,385088.347917397
2269,154487.90276962
2270,198185.660230156
2271,222370.087087668
2272,205360.418033893
2273,166359.693251087
2274,184487.166281048
2275,185407.40161127
2276,187361.138093143
2277,191491.874733463
2278,155531.776139845
2279,120695.689973324
2280,118879.616077446
2281,166288.261431816
2282,181021.609925212
2283,113105.825111275
2284,109772.598225246
2285,151890.314673718
2286,127421.30630106
2287,342452.895049529
2288,267673.901141455
2289,365956.985914452
2290,467585.758537583
2291,314445.363145864
2292,428853.1628384
2293,483231.115596622
2294,390391.221331953
2295,475749.884178895
2296,302030.485070482
2297,300467.375128477
2298,324396.848248894
2299,360910.20210515
2300,348859.134100536
2301,280478.052948378
2302,243509.127821785
2303,245663.384971771
2304,239318.186893219
2305,186069.666031431
2306,187358.704906066
2307,185392.947031268
2308,216586.17172651
2309,273674.51142305
2310,195459.61177784
2311,203790.763361976
2312,177234.003617683
2313,177385.646269138
2314,176127.479548261
2315,174408.503631404
2316,183082.725402101
2317,190524.878713684
2318,172173.99470039
2319,183098.763602795
2320,186769.403980205
2321,236288.033441424
2322,175711.379387469
2323,177236.600644209
2324,177614.06501913
2325,210766.36845518
2326,172752.30547578
2327,205152.648508697
2328,223233.524842301
2329,189856.933724422
2330,188917.398708302
2331,355360.495411417
2332,398825.64119929
2333,326661.234150755
2334,240775.958692842
2335,270299.719365427
2336,325284.197941876
2337,208281.431983521
2338,269646.484825458
2339,226418.727783138
2340,407032.367360829
2341,219658.24821741
2342,235659.28729747
2343,226184.887881238
2344,224381.576752482
2345,236605.87960666
2346,207826.16031641
2347,191880.732012
2348,229753.585144057
2349,165581.666829554
2350,292681.641270347
2351,232930.289909046
2352,248399.608846618
2353,244951.011415153
2354,140691.91594447
2355,150072.373548964
2356,157392.669874639
2357,194675.208425183
2358,187851.18450052
2359,136400.838098582
2360,121318.257605205
2361,148979.759865286
2362,271501.444076864
2363,134592.526112016
2364,163638.71941307
2365,219272.730277659
2366,185705.973978377
2367,209995.430383859
2368,217251.953915599
2369,211366.861551726
2370,163570.108074381
2371,161167.864559551
2372,191654.880797232
2373,279779.240701794
2374,337590.339901207
2375,222383.189428153
2376,283911.475818259
2377,342379.541194603
2378,141372.520397333
2379,212167.88420094
2380,147141.471662384
2381,170649.068068116
2382,207410.300013792
2383,205041.301089318
2384,244479.445011251
2385,165942.053946165
2386,133252.400556465
2387,134701.016248725
2388,101115.837424456
2389,125017.137858216
2390,135195.063262598
2391,144205.665111446
2392,118281.371666376
2393,171446.185420483
2394,136070.052530196
2395,205290.429659927
2396,140814.199377393
2397,215566.721520952
2398,134628.512783449
2399,65722.3803054351
2400,66478.6447602053
2401,126723.258432288
2402,131824.336098407
2403,148162.935041403
2404,142739.238526684
2405,152209.873498589
2406,144903.238090734
2407,125108.288740871
2408,140064.045265822
2409,122583.733197533
2410,174487.382988968
2411,118027.502680843
2412,156729.927661983
2413,126087.258357317
2414,142702.687728822
2415,139046.485914905
2416,130740.672188538
2417,131688.294488692
2418,135106.727717282
2419,120411.56067202
2420,124462.079484403
2421,142039.345954196
2422,118365.877610666
2423,116774.296242652
2424,163457.016360835
2425,214822.439374051
2426,132805.940299666
2427,123935.320694148
2428,183258.143171968
2429,114520.385634238
2430,134828.063556487
2431,109679.100205764
2432,136687.049401399
2433,138337.988559332
2434,136214.021485223
2435,149440.039076257
2436,100875.197769499
2437,111645.23407426
2438,125089.668256248
2439,111199.948251322
2440,117732.361278785
2441,97900.0344709462
2442,101643.593114371
2443,118345.141704975
2444,123485.326417728
2445,77853.6042350208
2446,131612.359239617
2447,168188.825323339
2448,121709.06227482
2449,107559.322406995
2450,145079.269330229
2451,123115.267653012
2452,192457.167863605
2453,89888.6719150565
2454,112491.245764949
2455,119500.739216264
2456,128639.660973704
2457,123771.314704112
2458,116591.500756489
2459,103937.68308413
2460,131728.235270046
2461,113434.257633496
2462,127536.126028553
2463,111856.192553462
2464,165582.596030212
2465,131897.594594347
2466,109055.300621576
2467,143533.558652829
2468,79257.012044963
2469,76362.0729279232
2470,179592.740375858
2471,209295.77739689
2472,157082.145561748
2473,112592.276609475
2474,79732.888799893
2475,241605.264902782
2476,111732.03356191
2477,121285.451475651
2478,160587.079715424
2479,106031.381250678
2480,151390.008780195
2481,117301.934986581
2482,131294.911109593
2483,114644.221626938
2484,125415.005243425
2485,127963.008383155
2486,150313.924960158
2487,179959.77247074
2488,162402.266432383
2489,157864.623305653
2490,145916.013669838
2491,98912.3864721863
2492,174830.224793097
2493,141337.026263821
2494,156379.636763841
2495,97316.340376305
2496,231197.519570049
2497,159196.686567622
2498,114273.941197361
2499,94155.700250799
2500,126774.557454804
2501,138030.85645567
2502,146410.390482097
2503,97333.980202712
2504,205959.17665215
2505,217875.776274137
2506,255281.274481108
2507,305044.035339338
2508,255093.24485026
2509,212622.023002501
2510,228515.9559709
2511,180802.423294118
2512,207078.448450197
2513,213605.636430772
2514,232321.734543768
2515,147748.795430511
2516,174711.963841568
2517,145764.141060761
2518,150940.687282149
2519,216537.88170699
2520,210207.150173455
2521,189679.82764263
2522,224347.918066758
2523,126351.319833167
2524,135225.488209963
2525,147575.834727614
2526,135630.525310905
2527,115945.172353656
2528,130377.051257477
2529,129115.04940608
2530,126466.929984684
2531,246560.71194668
2532,227468.16454817
2533,202616.746952596
2534,223628.318584569
2535,316791.230121397
2536,235301.842819115
2537,227842.292600547
2538,182345.224282004
2539,191437.439530332
2540,173755.341250596
2541,188583.824222565
2542,161039.723674059
2543,125124.776162459
2544,124631.453908466
2545,134979.825291778
2546,140915.593993631
2547,144837.335584107
2548,151881.429710534
2549,162469.07048009
2550,1406847.04455297
2551,135357.558483886
2552,133320.251034388
2553,72244.8438958051
2554,100468.232142865
2555,126460.299625321
2556,102550.689884356
2557,115708.847938408
2558,165750.409109382
2559,136543.754926657
2560,153331.417504815
2561,158439.442294294
2562,131568.264830468
2563,156794.880610398
2564,210119.710421064
2565,133203.025246639
2566,158859.653972754
2567,132859.057112342
2568,199732.1720382
2569,212221.950585212
2570,124269.700061481
2571,191448.274152251
2572,149140.504060065
2573,234962.585334996
2574,263324.418425798
2575,128212.52728606
2576,122992.194099629
2577,138459.615669299
2578,90448.5746193361
2579,68019.6171542514
2580,101826.75792938
2581,94256.6170997988
2582,90125.1079530282
2583,269947.539144219
2584,174749.156761258
2585,182378.126061713
2586,222032.986205306
2587,210231.547147183
2588,146870.258998765
2589,151008.384371657
2590,206696.749104678
2591,210340.241919778
2592,213262.979209869
2593,237773.174667469
2594,184062.740318996
2595,211272.884610759
2596,301704.84615121
2597,187135.816646703
2598,266923.212324145
2599,324365.579055479
2600,152878.743921568
2601,141719.028084369
2602,88013.6784253551
2603,92315.0029998709
2604,89850.6273219227
2605,83403.3576517392
2606,145033.763211307
2607,211314.71302767
2608,220137.535274183
2609,165107.311479958
2610,111016.582780613
2611,108544.425833243
2612,159446.073076876
2613,136177.060218434
2614,131023.662908339
2615,152708.326617724
2616,142923.757511686
2617,185307.167174878
2618,182627.77533981
2619,198841.437977172
2620,187059.765985962
2621,176988.161436921
2622,188821.745500543
2623,245919.633303854
2624,289506.578515518
2625,301054.150859072
2626,174359.828973386
2627,168680.041452591
2628,419933.888624291
2629,459487.377112463
2630,339787.548415961
2631,445304.474007851
2632,388056.534398071
2633,293532.883558088
2634,401826.613464608
2635,157029.094041053
2636,198093.714024621
2637,182049.176560764
2638,255547.774671394
2639,177183.119255408
2640,158636.046209937
2641,110389.18963408
2642,185295.841025718
2643,108274.048641306
2644,125847.900041897
2645,109040.165488932
2646,99216.115595037
2647,112186.050295425
2648,148077.528102469
2649,151147.776575635
2650,148157.968980035
2651,143368.3593459
2652,413453.985130653
2653,246515.234456277
2654,236738.132582749
2655,390567.402189137
2656,297326.5580673
2657,346476.097374544
2658,284703.14315802
2659,291779.730025303
2660,341711.379575463
2661,354656.73183932
2662,345687.85074516
2663,285515.418753188
2664,265227.158423075
2665,324867.351567707
2666,276925.013877763
2667,169264.297156654
2668,181207.288674392
2669,176273.948401391
2670,267434.479073957
2671,185211.464379839
2672,189430.993364794
2673,204952.579560095
2674,193471.640564334
2675,162517.747571657
2676,191508.844233296
2677,196450.76435939
2678,255750.886984307
2679,266519.97608421
2680,271222.994821313
2681,417094.073414929
2682,321445.696416992
2683,504864.973077168
2684,304592.433285771
2685,334753.859075654
2686,256144.447829646
2687,329840.704421009
2688,220220.053604293
2689,192253.3037886
2690,468248.451552782
2691,182202.798208008
2692,139342.751514063
2693,197038.639795787
2694,141380.665119085
2695,199603.224347997
2696,190264.856691741
2697,191461.413994639
2698,196349.680434363
2699,170635.198503199
2700,148206.800161302
2701,155759.455613036
2702,117182.376607343
2703,132677.43595229
2704,144326.015034334
2705,119801.443181499
2706,120120.002964907
2707,127784.448353332
2708,130162.88202595
2709,106625.768556734
2710,126029.193121235
2711,280025.685614074
2712,388938.907909271
2713,166418.537897022
2714,156234.945974367
2715,163098.104107772
2716,150889.730439946
2717,187099.4248232
2718,221599.13065484
2719,152438.772072618
2720,183871.995055872
2721,132097.900042983
2722,161924.787024456
2723,148294.918346194
2724,125357.477310668
2725,128980.591264127
2726,143539.583830718
2727,177107.617827442
2728,160425.611613171
2729,146010.921351907
2730,142719.777963725
2731,128738.010499835
2732,123202.583620389
2733,168945.851789973
2734,150335.813878359
2735,128622.596708771
2736,139842.209115296
2737,124632.402119891
2738,143481.911081854
2739,156933.035780204
2740,136378.951931718
2741,136100.629695222
2742,148914.800020312
2743,145987.647020907
2744,158527.981097149
2745,139297.476188652
2746,134736.881602231
2747,134055.427253758
2748,116108.60104142
2749,124204.155824778
2750,127041.550610734
2751,129175.888086887
2752,186302.808521638
2753,159625.827250839
2754,251389.246910886
2755,132043.524671883
2756,96767.9609695843
2757,73300.6776359182
2758,89810.4818933849
2759,155424.375532275
2760,115247.978490261
2761,143747.332233654
2762,146025.845335455
2763,201198.250755377
2764,138692.061858944
2765,292209.897434792
2766,138356.731445128
2767,82377.3294008885
2768,126759.518242022
2769,125647.401629434
2770,155492.697627587
2771,121019.149313289
2772,113491.378946265
2773,148368.024886858
2774,133376.407341715
2775,109000.054618346
2776,129829.406236192
2777,135516.757612042
2778,111281.097563232
2779,108692.714624272
2780,91799.8275858492
2781,96854.6212359406
2782,89684.5988453333
2783,90480.5714607223
2784,118740.012220784
2785,126188.43130316
2786,71633.9463772928
2787,123103.200661437
2788,74891.6248896917
2789,175754.747451651
2790,92554.5699188688
2791,111004.817727317
2792,53557.136980798
2793,148351.701774605
2794,85893.8272683685
2795,110815.389900871
2796,95277.5029783119
2797,192034.398085217
2798,99576.7558981419
2799,114486.117929383
2800,64939.6275875636
2801,111723.760046444
2802,131628.051914967
2803,183717.154878996
2804,125199.291420667
2805,98046.2985378948
2806,86149.1957489762
2807,161211.680022398
2808,145492.471060976
2809,135072.846269684
2810,122945.340497315
2811,154802.936195089
2812,155900.289965247
2813,171497.266290716
2814,167629.387979033
2815,98542.6364933225
2816,232272.147866008
2817,142801.159177136
2818,125538.547683857
2819,165220.105981137
2820,133609.212371142
2821,109871.79991442
2822,182258.798994934
2823,374860.866030197
2824,182751.847382271
2825,137354.126867953
2826,133159.246584077
2827,143828.399157158
2828,200632.150612536
2829,218168.17185804
2830,222852.371521827
2831,171016.678025664
2832,243704.810560451
2833,276795.874283877
2834,211064.116299353
2835,217002.424294311
2836,193669.215740017
2837,159428.335884027
2838,153246.635583241
2839,178353.658485503
2840,204779.573294651
2841,202889.879956198
2842,227962.574807512
2843,151697.571037549
2844,171213.674363405
2845,128065.222712441
2846,210024.712432314
2847,197671.678833701
2848,223638.160571329
2849,203735.810758837
